time,t2m,tp,msl,v10,u10,z500,z850,q850,q500,t850,t500,r850,r500,vo850,vo500,pv850,pv500,u850,u500,v850,v500,d2m
1996-06-01,0.7445586448491781,-0.0007836635787646438,334.2220203488396,-0.6668777044342701,-0.14155613414423407,393.7361918604656,298.4519894622099,-0.00017014154514601032,-0.00010560621875663136,0.5509572583575846,0.3726639858512044,-4.194603498591931,-5.7139117218727264,-3.0301733033866185e-06,-8.119973192024613e-07,3.5799251521851677e-09,2.529484549466876e-09,-0.35405840041781866,-0.22489384717719485,-0.7576213525391595,-0.7023290589798329,0.1990306765534342
1996-07-01,-1.4503457712572754,0.0005658607561747696,113.17441860465624,-0.13346231529532476,-0.007319266539673519,-140.25644985464896,16.121934047965624,-0.0007090764336807782,-8.668972525832262e-05,-1.5965129053869873,-0.6928831588390381,-0.6923219547715291,-1.438359903734785,-1.3475911112378562e-06,1.0342226072135566e-06,2.986836650877171e-08,1.3707991393159818e-08,0.369060151452242,1.2589506215827413,-0.656651908401833,-2.4255532429142055,-1.088766408521053
1996-08-01,-0.5137790413789958,0.0005968398669041518,-39.255813953481265,0.2573492791243764,-0.5177154858748234,-216.47083938953438,-59.76162790697708,-6.172744297357462e-05,-0.000163625055371762,-0.699086034020695,-1.2233986078306884,2.7294125224268697,-2.739540188811546,3.5164561225872945e-06,8.471089606066312e-06,-6.085341801524419e-09,-9.602823136150967e-09,-1.4599863302915597,-2.7530904980592954,0.8838739432394505,2.1608429662016935,0.45808375158975423
1996-09-01,-3.108441020167163,-0.00040931914267021896,-172.69930959302292,-1.116368179750997,-0.5154183966129325,-906.7948764534885,-318.14871002907057,-0.0008524682177880475,-0.00029162208544263653,-3.851144480150822,-3.645107180573234,8.334536175395172,-0.7024272652559489,9.60464689775785e-06,2.031372330088479e-05,-4.624677975973397e-08,2.691515657377666e-08,-3.0725138453376846,-4.676302244496901,-2.5338043414142937,-5.328151231934858,-2.434172164562142
1996-10-01,0.18072651707848308,0.0005366913087633545,48.85083575581666,-0.245310099708826,0.38814157212889466,23.960846656977083,25.67478197674427,8.941368134908999e-06,-2.043462510025796e-06,-0.9400386366733073,0.4677173703215942,5.422548427138224,-2.4493881048158173,2.678371937384136e-06,-1.0275229504544727e-05,-6.61607366721508e-08,-6.182694352351379e-08,0.16672593350847098,-1.3907499576723854,-1.0633540514769941,-1.1726020711235876,0.41616253520169266
1996-11-01,0.60011752816132,0.001157022572696469,-466.6255450581375,0.42875339498007026,0.821734043726221,-527.0551417151146,-367.5721293604656,0.00017076829275072987,-2.722343535509046e-05,-0.44972690316132,-1.127643673918982,5.309341696805731,2.936148887456852,-2.2048699319447917e-06,1.054137930417033e-05,-1.2207090490889195e-07,5.0154646492786856e-08,3.044262340075748,5.660550195117329,1.0501055184665113,2.9830458818306758,0.6410820539607585
1996-12-01,-2.889117573582837,-0.0010706189211707041,-205.04360465116042,-0.6713253060832273,-1.8193713312232216,-124.2097565406948,-243.43593295784922,-0.00015826922364879474,3.2506474337085306e-06,0.2908161961755127,0.553961110669519,-8.118399864019352,-3.1293506178745005,1.5231067575419983e-05,3.662930190273528e-07,2.4711588789720076e-07,-7.285420721483782e-09,-5.235128214886022,-3.346199698226396,0.34730363463939623,2.421166945335477,-2.703291072401896
1997-01-01,-2.303092779115161,-0.001913080607178123,432.4404069767479,-0.8073022057150685,-1.8221782612246136,752.9677507267406,357.4541924055229,-0.00010662536450856651,-1.7289385648964128e-05,2.870826898619214,1.7679099149482056,-13.272767000420146,-7.928113272023758,1.1290213534308815e-05,9.886180730201124e-06,4.074051944794625e-07,-5.890883770451516e-09,-5.659976328181666,-4.955068915735843,0.32701746738234233,5.769790445302808,-1.7477949275526612
1997-02-01,3.2452016431232096,0.0010807101890921247,433.65443313954165,1.1897428915077863,1.8298842158428457,801.154796511626,491.1464162427328,0.00025293402384620085,0.00010188290278080765,2.055691741233659,2.219995188158606,-3.378202660139223,-0.47779775220294596,-1.944787891360658e-05,-1.3977676837905779e-05,-7.249039214890895e-08,-5.382908638725787e-08,7.33676951473882,8.808220764232235,1.4112131910961727,-2.354144837967185,2.3738055561864257
1997-03-01,2.479100426962191,-0.00021857954290977052,751.7371002907021,-0.27246829109309717,0.6249161238760449,1108.7659883720917,724.494549418605,0.00023134468058340785,1.913098737510834e-05,2.2653127271075846,2.805482021597925,-2.7657197464344137,-9.042441434638448,-3.879656456354305e-06,-1.4582348359358865e-05,-1.835418737924603e-08,-8.103316880552419e-08,1.496777305769366,-0.8597492839014809,-2.081137518874954,-7.573300486387208,2.820844783339396
1997-04-01,-1.366006540697697,-0.000430298942076259,547.2894258720917,-0.5892680293100692,0.46099475060784545,176.2600835755802,348.74816042877865,-0.0006987094814174398,-0.00010886483522521892,-2.152758931004712,0.0047838077988728855,-4.758962764296427,-12.668359179829444,-4.930109840414431e-06,-3.5792069501291924e-06,-6.984352726143442e-08,4.044534175273998e-09,1.0852396526308947,-0.236888801289159,-2.599020166192637,-11.883752414653468,-2.613171244776538
1997-05-01,0.4948638206304281,-0.0014452865850830146,43.01453488372499,0.119263255286442,0.2877053713729215,93.27825218022917,52.888853561045835,-0.00029642194466188935,-6.608607594010439e-05,0.34331991506178383,0.29202980218931884,-5.959659044132678,-5.760037444358652,-1.0626906690810945e-05,-5.83387983701234e-06,-6.734564236509423e-08,-1.2593007071235085e-08,1.2788952265887759,3.0683851768804153,0.5370102519992479,-1.542479552501856,-0.3585347020348877
1997-06-01,-0.06495063249457189,0.0009433204676349495,-480.5748546511604,0.5105503920985516,-0.5950655244983906,-397.1075581395344,-389.5060183502901,-7.122763714124958e-05,6.660848022113706e-05,0.17784934820133458,-0.10273884618004558,-1.318955000056775,2.70012788994368,2.7783855216512165e-07,4.978824795956783e-06,-3.378831312930255e-08,1.98161366592272e-08,-0.39236892821933234,3.748531541158987,1.7236799551390631,5.137143473292506,0.022852698037809205
1997-07-01,-0.9260842966479004,0.0011558042470972206,65.38535610465624,-0.4751157517176728,0.06737119461907892,-187.23301235464896,17.597519985465624,-8.568588947487424e-05,-6.936048969713058e-05,-0.9234172022619873,-1.546917582667163,3.6401212825331584,4.378801656323809,3.2481647428598044e-06,1.1493117910813559e-05,-1.784099706213079e-08,2.052010670943905e-08,-0.7986203504856242,-1.311261742614036,-1.5540315451663593,-1.4051801369113979,0.4186493629633219
1997-08-01,2.1730190543241292,-0.0012411983429216024,64.09574854651873,0.012319308120843975,-1.0542891343275822,395.0213481104656,166.29891896802292,0.0006429079573514853,-1.897017043733665e-05,2.20292202261993,1.3439231695130616,-3.844371352084849,-7.43198022177053,8.250202445514185e-06,5.6500876069570274e-06,-1.4247459894038411e-08,2.4597929316155948e-08,-2.841008783599665,-4.926497099011444,0.013078678399324417,-3.8262526282044345,1.5647426871366292
1997-09-01,0.6915162552234619,-0.001431270579666679,401.1131904069771,-0.5489520482545676,-0.4905915197937988,723.8066860465115,378.24386809592943,-0.0005702793403247067,-0.00013922820095146112,1.486074758130428,2.260990231536141,-13.880570788716156,-15.217586872189543,2.818452635226496e-06,-1.8158354602976856e-05,2.1960900917927277e-07,-1.0460965757713067e-07,-1.9467214611900405,0.4718744255775622,-0.6521054051903098,-2.471637970139814,-0.5423874965933919
1997-10-01,-1.101469527843392,2.2340477254717984e-05,38.85083575581666,-0.5278468298790759,0.2390173074117926,-213.72274709302292,-61.75099927325573,-0.0002823348893502423,-7.244882980621487e-05,-1.7580012831576823,-0.5400646121002808,-0.48489175840865073,-4.36889799251113,2.236333865460247e-06,-8.592752993895774e-08,-1.2872759974248599e-08,6.343265509755414e-09,-0.015043437524243863,2.593651745208474,-1.7451415982010752,-8.139418496447075,-1.7859248671420573
1997-11-01,0.29335483284882,-0.0011721492953446887,-566.3442950581375,0.10335149278127875,-1.3170077475221005,-180.5707667151146,-386.8143168604656,0.0001854354591477054,-5.301292159941133e-05,1.93381801871368,0.6841086454169556,-5.948631020479425,-7.750920051752132,-4.394661372379926e-07,-3.433168678627628e-06,-6.145620942376363e-08,-8.108398946586574e-08,-2.490271637432797,-3.403311651806499,1.5734439555468946,2.985313361727221,0.29370046216388346
1997-12-01,1.331158305323413,0.0006842854775239303,-263.7779796511604,-0.13453427949097263,-0.18009291935798732,-157.7527252906948,-154.48280795784922,0.0004854462715948738,7.297766264961205e-05,0.3250264012536377,-0.27002875749454347,9.23519205492596,7.586980864059093,7.204706801181855e-06,9.287686165038167e-06,-1.3555594055000006e-07,1.6841995787661623e-08,-0.5115196614764459,-1.759982294814531,0.5771804509121319,1.9993628748627597,1.7215441326762289
1998-01-01,2.003822504087964,-0.0002863618760467184,9.307594476747909,0.18407339706670411,0.15385083680929135,250.42478197674063,103.69930959302292,-2.8544211175379405e-05,-3.7021375245003185e-05,1.0306779728379638,0.4500540799872681,-3.054829530937724,-6.527123739553055,-8.369238857042991e-06,-2.874530157759034e-06,-5.998130777592148e-10,-4.3105673242724485e-08,0.6096520103340923,0.7874065939077113,1.181759994390399,2.7824004039514896,1.4239580021348388
1998-02-01,2.5397573071857096,-0.0015311215145968247,860.8888081395417,0.2195879504257856,0.5142604556194571,1600.229015261626,881.3514943677328,0.00014384355406861678,3.975483948949639e-05,4.271084807639909,4.8314606422601685,-15.805471642072817,-17.56380010205646,-1.3113310161397855e-05,-2.3983877520161218e-05,1.8347546613789068e-07,-8.032511131691429e-08,1.0806907946460464,1.4999913178211033,-1.033292142804279,-1.8427841926729958,1.5875201557958007
1998-03-01,0.6373340695403158,0.0003591522135836787,643.1433502907021,-0.1580321526718001,0.7974424834341504,514.2386446220917,496.07560410610495,-0.00016081499932117226,3.981420656579528e-05,-0.5893015307049154,1.0137492335119873,-1.0043290603992574,-3.115775174872823,-5.029536974268731e-06,-9.574555025569997e-06,-7.108131848495806e-08,-1.6961838238869708e-09,1.7345306970352352,0.09862092483875351,-1.788496832839798,-9.45979035455127,-0.26890741392622886
1998-04-01,0.6471770530523031,0.00019761317322940317,-732.8590116279083,1.2654147142392778,0.460273057568905,-488.3649164244198,-540.2489098837214,0.0003216750053472296,9.78018723016735e-05,0.8796202193859131,-0.08466321368550211,1.260888920273885,10.418017010356103,-9.724664865415023e-06,-2.839994212885104e-06,-4.3279233385726176e-08,-4.490680125431829e-08,2.3400259056063586,2.7879367716783703,3.001502351965322,7.666809967090917,1.290362690770337
1998-05-01,1.440237355786678,-0.0010385616021880576,52.91297238372499,-0.5723211883870495,-0.33069852904178376,250.83293968022917,114.97088481104583,-1.2883115126643453e-05,-0.00010048418419522252,1.1418733818586588,0.8695749682049438,-4.2743639391522095,-8.938569091087167,-2.0395718582560302e-06,-2.9055315424948488e-06,-7.99807690877652e-08,-3.083204224229882e-08,-1.525002035030792,-3.883089966552202,-1.151101708888661,-3.215620286935984,0.3671427881994873
1998-06-01,1.253164601880428,-0.00017014435535773293,54.26108284883958,0.6666968886328991,0.6389959550700909,205.82212936046562,94.8357785247099,0.00023539355674455364,8.633016706119444e-05,0.9400868970294596,0.4147477260855794,-1.2501607495684937,1.9186642668968048,-1.0293708129438528e-05,-9.214354571837291e-06,-8.752063483243968e-08,-4.957381845595722e-08,2.5746930682406286,3.778104028036428,1.193882639541529,2.4126151606094006,1.0743968874909342
1998-07-01,-0.5668924021166504,-0.000105424681245241,-216.65370639534376,0.3009114508885284,0.9841256787957147,-245.49863735464896,-220.06458938953438,2.0779181964868804e-05,7.445760190400276e-05,-0.8129435694494873,0.37633070834846194,4.837249578431596,0.9474280601324025,-8.756521398293993e-06,1.2532932781506282e-06,-4.22633456500355e-08,3.035003913303858e-08,3.515634171837984,7.40323010156321,0.28151565616907076,0.6593318327741567,0.1331269020258219
1998-08-01,0.47438013830850423,-0.0013355256036617037,144.97856104651873,-0.3885403309277324,0.36397301953632466,209.83384811046562,124.14266896802292,-0.0005759246062573995,-0.00021646300135830113,0.018656885901179976,0.7560020269349366,-4.458179030307505,-12.261085598967796,-5.3891782087259e-06,-9.675522762315034e-07,-5.6959832199725e-08,-1.7735581602823352e-08,0.9431937920839286,3.448060872942902,-0.8004947863519192,-2.0923208483429843,-1.1682895394258708
1998-09-01,-0.6508604537609131,0.0023752405933580947,-463.1211845930229,0.5499554820532022,0.11674783257550969,-505.01362645348854,-413.03347565407057,0.0001353679419776729,0.00014196107635101266,-0.7458588356195719,-0.518306643463859,5.175997357035797,7.841434123904207,2.6818538069778166e-06,1.5739253260787423e-05,-1.9486802414597393e-08,7.465618192898463e-08,1.0327778788673325,-1.9327571891074964,0.9913547791453988,1.6462948263384574,0.4028334506722331
1998-10-01,0.15445088231285808,0.003705227193233102,-293.63353924418334,0.6431821566941434,1.8779628273359563,-626.8125908430229,-292.15431958575573,0.00045665420678465875,9.295446689912051e-05,-2.1562556776889323,-2.158961096475281,16.76608480409135,13.538126391033792,-1.0336529986795731e-05,1.5385676471565642e-05,-2.1121596139278683e-07,5.599968670689717e-08,6.253276169256762,7.3770532344662865,0.5915199194190115,-0.5875986951165074,0.6428776230923177
1998-11-01,-2.510508692541805,0.0007919348102214552,250.7963299418625,-0.22859893332040582,0.338686439165369,-550.8676417151146,9.000136264534376,-0.0005123072228026253,-0.00014559517487298783,-4.02303012581757,-3.285205929778357,7.0191881933877625,-3.2451369706974447,1.1160972118971607e-05,2.280999944353658e-05,1.4483316193903638e-07,1.149780287103694e-07,-0.22108084916375415,-0.9600352464720263,-1.2261770006355852,-2.5099736990103887,-2.1504523698673665
1998-12-01,0.07688584438591306,-0.0010585107963781283,518.3860828488396,0.15676697096679104,0.30708808850410374,397.3566497093052,414.3902389171508,-0.0001284468778257452,-2.5367090846736807e-05,-0.11396896007448731,0.38286430891170653,-1.8053658064021647,-6.9442004713901255,-2.914923331794599e-06,3.623780990835712e-07,-5.1345314522074886e-08,7.443560566888515e-08,1.5151789278485053,0.017709546310957336,-0.7636730315726856,-1.8898593894270963,0.13212762876997886
1999-01-01,2.362709222837964,0.00030879026920491333,-192.7549055232521,0.31293959274541505,0.524541301782741,150.57712572674063,-4.356354469477083,0.00022284303477770363,5.33474735146778e-05,1.6712114201035888,0.8764151639716431,-1.1309632589650676,1.1932818390602264,-8.381407896152713e-06,6.871074830552629e-07,-7.823712299203941e-08,-5.619484867100588e-09,2.7817835487252056,3.230516106236813,0.5625330618647642,1.9984239682901737,2.001136957212964
1999-02-01,-1.4047312182049154,0.0020692194622486484,-92.86119186045835,-0.03919699935372489,2.0358988490215566,-567.618640988374,-180.8594431322672,-7.093829091984853e-05,-2.2987925804891546e-05,-2.582461334938216,-2.329412770825769,9.914918677751402,6.233086342035335,-2.8783779370325355e-07,7.670672664450944e-06,-1.4328813137560014e-07,2.051562533292888e-08,3.7103018099658707,1.9733761749988377,-3.426905719693317,-7.754055287948875,-0.5361981059229493
1999-03-01,1.1659900753996908,0.0003783397869271941,-299.4113372092979,0.3639477157402177,-0.04194493340544925,7.34801962209167,-164.18318495639505,0.00031931391852193115,8.986847269413806e-06,1.7462392407794596,0.5581370508947998,-0.7755998123523824,1.234951906426005,-3.0817731253935473e-06,-5.208562089497126e-06,-4.716399591289261e-09,-7.059137382130692e-08,0.32407213227693443,-1.0947460795557777,0.6435972046930083,0.6706150714741197,1.8776379962300211
1999-04-01,0.7170317893804281,0.0001506617097833821,76.05505087209167,0.4394911521894121,0.20799943839394774,147.5022710755802,102.48155886627865,0.0003684013215608374,-3.673273766803184e-05,0.43830552212028806,0.014167963072310386,4.307901249375448,-2.4777959779251475,-4.313863515334148e-06,2.7631809554043495e-06,-5.7429919342064015e-08,-2.3327021513386012e-08,0.6191496887179309,-0.18077269716318245,0.6970487405914207,1.743188312580419,1.733386372410962
1999-05-01,1.630911183911678,0.001209424083056145,79.60047238372499,0.020710702303277206,-0.32296480403043504,490.4032521802292,156.87420512354583,0.0006864707548777721,9.66388534559587e-05,1.9844331963117838,2.0660013598065063,0.25488715948060303,-4.333249114280527,2.941765398307244e-07,-8.683471347324506e-06,6.456752602347015e-08,-2.6855873514694728e-08,0.17202648269229148,2.9759522011113724,0.07610087049042069,-0.8643607275430547,2.2582865870276123
